gene,lineage,rho_posterior_median,rho_hdi_low,rho_hdi_high,prob_negative,prob_outside_rope,n_samples,ess_bulk,rhat,significant,fdr
FOXA1,Cervix,-0.18696366461829927,-0.6035282920351719,0.2471321670903499,0.7865,0.7555,18,1669.0,1.0,False,0.335590243902439
PPARG,Cervix,-0.40920578544316294,-0.7638572362085969,0.004464210858041051,0.958,0.925,18,1635.0,1.0,False,0.335590243902439
BTBD3,Cervix,-0.27222653615454384,-0.664936924777463,0.17572210796973686,0.8715,0.8365,18,1734.0,1.0,False,0.335590243902439
BTG1,Cervix,-0.32468246547409674,-0.7220730632823469,0.12084391030083141,0.907,0.882,18,1825.0,1.0,False,0.335590243902439
KRAS,Cervix,-0.5736964192919184,-0.8324990703314608,-0.21668709489844296,0.9945,0.9865,18,1378.0,1.0,False,0.22870588235294137
DOCK2,Cervix,0.24709204230898363,-0.2128692833783688,0.6284685714593854,0.143,0.8135,18,1839.0,1.0,False,0.335590243902439
MDM2,Cervix,0.2083613472863194,-0.255789249658102,0.6339638488197021,0.1985,0.7785,18,1465.0,1.0,False,0.335590243902439
SP110,Cervix,-0.03958724544029063,-0.4796961284975469,0.41542294411500547,0.562,0.682,18,1658.0,1.0,False,0.335590243902439
DOCK10,Cervix,-0.20414510791412013,-0.5764550537389199,0.2650584295961578,0.823,0.769,18,1850.0,1.0,False,0.335590243902439
TNS3,Cervix,-0.3584130876701591,-0.7189756738767537,0.06570003106892908,0.9365,0.901,18,1890.0,1.0,False,0.335590243902439
RAC1,Cervix,-0.3332103973584575,-0.6857578376227913,0.10966449086732011,0.933,0.8795,18,1697.0,1.0,False,0.335590243902439
MYC,Cervix,-0.19453655889442742,-0.6037222377102918,0.25182918293387657,0.7995,0.7645,18,1843.0,1.0,False,0.335590243902439
PIM1,Cervix,-0.04765166462382514,-0.5039388955292052,0.40311858156197444,0.5715,0.693,18,1777.0,1.0,False,0.335590243902439
TFAP2A,Cervix,-0.44048966794390565,-0.7912717223361148,-0.04911244652143226,0.9735,0.944,18,1571.0,1.0,False,0.335590243902439
IRF4,Cervix,0.1150274842166078,-0.2992580631029251,0.5508774648000274,0.3105,0.7075,18,1839.0,1.0,False,0.335590243902439
YAP1,Cervix,0.00987773758656052,-0.40273665729903096,0.4865391774130179,0.479,0.6845,18,1984.0,1.0,False,0.335590243902439
BCAR3,Cervix,0.08335939626956967,-0.3238972583457105,0.5628773356058683,0.3605,0.6975,18,1805.0,1.0,False,0.335590243902439
ARHGAP29,Cervix,-0.48106297300295686,-0.815569357055717,-0.09905869588781663,0.9825,0.966,18,1460.0,1.0,False,0.32399999999999984
ACTR1A,Cervix,-0.053610984590819644,-0.4755958587326093,0.39472852086012966,0.599,0.6825,18,1611.0,1.0,False,0.335590243902439
ATIC,Cervix,-0.05277053367216164,-0.4794402558688548,0.4118121076085608,0.587,0.6845,18,1721.0,1.0,False,0.335590243902439
ITGAV,Cervix,-0.3256645773090796,-0.6948027234529595,0.11877793311687723,0.916,0.8765,18,1734.0,1.0,False,0.335590243902439
PPCDC,Cervix,0.08772566407918614,-0.3471132507631933,0.5285199862864525,0.3605,0.6965,18,1669.0,1.0,False,0.335590243902439
SINHCAF,Cervix,-0.28913766681427966,-0.6741729674504795,0.13183489334411003,0.895,0.8345,18,1489.0,1.0,False,0.335590243902439
IGF1R,Cervix,-0.4858207310535378,-0.7683413990878782,-0.037239612078335094,0.9855,0.9565,18,1476.0,1.0,False,0.32399999999999984
ERBB2,Cervix,-0.1907078719221184,-0.597947808781448,0.2624326661249341,0.7765,0.773,18,2130.0,1.0,False,0.335590243902439
DUSP10,Cervix,-0.07264903099218367,-0.5107707262356325,0.38797357500966423,0.6235,0.6875,18,2144.0,1.0,False,0.335590243902439
PHLDB2,Cervix,0.4457965405162859,0.01351112989417591,0.7939135081710074,0.041,0.942,18,1665.0,1.0,False,0.335590243902439
MYO10,Cervix,-0.14618087192757348,-0.5482975171120297,0.304037209393214,0.7205,0.736,18,2064.0,1.0,False,0.335590243902439
RNF217,Cervix,-0.3624393312856158,-0.7515028807213671,0.05383591271834076,0.944,0.907,18,1767.0,1.0,False,0.335590243902439
EGFR,Cervix,-0.23708365537340298,-0.6372266671878837,0.2077723345474809,0.8465,0.8055,18,1738.0,1.0,False,0.335590243902439
IGFBP3,Cervix,-0.2826047763452225,-0.655601948954581,0.15862690733946017,0.891,0.851,18,1960.0,1.0,False,0.335590243902439
MSN,Cervix,0.12774154502145285,-0.3716499707392873,0.5302375269048021,0.2935,0.7205,18,1552.0,1.0,False,0.335590243902439
DOCK5,Cervix,-0.28941766558689774,-0.6695933791450239,0.1591267135143053,0.878,0.838,18,1719.0,1.0,False,0.335590243902439
NFIB,Cervix,-0.28524811310298115,-0.6642822756468383,0.16823068325061485,0.8845,0.8305,18,1940.0,1.0,False,0.335590243902439
CDKN2A,Cervix,0.21382776655614588,-0.26168688992083644,0.5752470162591896,0.182,0.7945,18,1878.0,1.0,False,0.335590243902439
MFSD14B,Cervix,-0.3321732674977128,-0.7025043577045271,0.1299461385563363,0.923,0.874,18,1927.0,1.0,False,0.335590243902439
UGCG,Cervix,-0.36211810884881646,-0.6909407361860813,0.08555641205981845,0.9485,0.9105,18,1884.0,1.0,False,0.335590243902439
PARD3,Cervix,-0.13006541418974996,-0.555686642107097,0.30904867580347495,0.7065,0.711,18,1946.0,1.0,False,0.335590243902439
ZEB1,Cervix,-0.07852993752683263,-0.5231569622904788,0.34722534603132416,0.6355,0.6945,18,1893.0,1.0,False,0.335590243902439
TCF7L2,Cervix,0.06994993748546119,-0.38235266724705,0.49194155870933676,0.382,0.6865,18,1662.0,1.0,False,0.335590243902439
INA,Cervix,0.06544265106277569,-0.3656374441827239,0.5228672183842771,0.393,0.693,18,1896.0,1.0,False,0.335590243902439
HMGA2,Cervix,0.37291619522788055,-0.0904472716837712,0.7014795270387042,0.054,0.918,18,1640.0,1.0,False,0.335590243902439
EPS8,Cervix,0.2677514968391498,-0.158756104732529,0.6685107945800761,0.1155,0.841,18,1665.0,1.0,False,0.335590243902439
SACS,Cervix,-0.18375889683056235,-0.6063144347997238,0.26240944174828096,0.7755,0.756,18,2049.0,1.0,False,0.335590243902439
MBNL1,Cervix,-0.43506572746722716,-0.7543916761609464,-0.026535368619977406,0.9735,0.945,18,1420.0,1.0,False,0.335590243902439
CMIP,Cervix,-0.2301665731714582,-0.6314582881406021,0.2098249465798283,0.8445,0.798,18,1853.0,1.0,False,0.335590243902439
MSI2,Cervix,-0.31810805488958627,-0.7052109083884368,0.11370219437103657,0.9085,0.873,18,1491.0,1.0,False,0.335590243902439
ADAMTS1,Cervix,-0.15350175072234348,-0.5537359080178796,0.3176572501419481,0.75,0.733,18,1666.0,1.0,False,0.335590243902439
DYRK1A,Cervix,-0.13204791154373716,-0.5829637084661548,0.3144915106807529,0.696,0.7215,18,1973.0,1.0,False,0.335590243902439
ZBTB7B,Cervix,-0.2399040992464505,-0.6156307916054944,0.21169170218633737,0.8495,0.8105,18,1885.0,1.0,False,0.335590243902439
SQSTM1,Cervix,0.4015267573973299,-0.028917446774997524,0.7266952702714751,0.045,0.9315,18,1710.0,1.0,False,0.335590243902439
TIPARP,Cervix,-0.17317910873242837,-0.5907131451572845,0.2687464533669246,0.765,0.754,18,1563.0,1.0,False,0.335590243902439
RBM47,Cervix,-0.23910524546006026,-0.6035622098575,0.24803150919873995,0.8375,0.801,18,1540.0,1.0,False,0.335590243902439
H2AZ1,Cervix,0.470768314607079,0.0782055272625688,0.7978234882467004,0.0165,0.959,18,1633.0,1.0,False,0.32399999999999984
ANAPC10,Cervix,0.10156309047452172,-0.34546762046825874,0.5207477952992756,0.344,0.702,18,1748.0,1.0,False,0.335590243902439
GPX8,Cervix,0.06025667195080009,-0.3555644908316337,0.5166829580239569,0.4125,0.6735,18,1672.0,1.0,False,0.3384
CITED2,Cervix,-0.5510846788986625,-0.8375343131448645,-0.21214814047896452,0.9955,0.9885,18,1455.0,1.0,False,0.22581818181818095
KCNK5,Cervix,-0.03276497796485578,-0.47128009960439293,0.4171060188135127,0.554,0.684,18,1948.0,1.0,False,0.335590243902439
PSIP1,Cervix,0.11820504090157502,-0.34607872962189384,0.550255076128807,0.319,0.724,18,1732.0,1.0,False,0.335590243902439
PCBD1,Cervix,-0.5830808643456628,-0.8550900598419957,-0.25168602630831766,0.9955,0.993,18,1215.0,1.0,False,0.183599999999999
ILK,Cervix,-0.2249457941705415,-0.6462588907813429,0.19830793860022822,0.8165,0.791,18,1880.0,1.0,False,0.335590243902439
B2M,Cervix,0.07684602639974947,-0.3385034548750205,0.5399266071494806,0.377,0.702,18,1797.0,1.0,False,0.335590243902439
NAV2,Cervix,-0.07887161088606012,-0.5189868018073565,0.36009935030643403,0.643,0.688,18,2179.0,1.0,False,0.335590243902439
CRK,Cervix,-0.3009599821128318,-0.6900764350841746,0.1308251029924128,0.8995,0.854,18,1443.0,1.0,False,0.335590243902439
AXL,Cervix,-0.11716198968878891,-0.5693046342681316,0.30443764073939006,0.68,0.7105,18,1914.0,1.0,False,0.335590243902439
SPINT2,Cervix,-0.2262839784185241,-0.615843908195417,0.23287194370525688,0.82,0.7765,18,1798.0,1.0,False,0.335590243902439
CTNNB1,Cervix,-0.17977062976690247,-0.6143862784163634,0.265271104434017,0.7605,0.751,18,2027.0,1.0,False,0.335590243902439
FADD,Cervix,0.143878200365395,-0.27942837584727614,0.6110799248362313,0.275,0.7395,18,1769.0,1.0,False,0.335590243902439
IRF2BP2,Cervix,0.0314172206602672,-0.43253327196044355,0.46245911679184326,0.4475,0.699,18,1721.0,1.0,False,0.335590243902439
ARF4,Cervix,0.052762621191552284,-0.4103321320442672,0.471845956700911,0.4065,0.671,18,1709.0,1.0,False,0.3384
ZNF608,Cervix,-0.19661626405402077,-0.624300755165722,0.2599828965321631,0.809,0.7605,18,1595.0,1.0,False,0.335590243902439
IRS1,Cervix,-0.40514466430727025,-0.7450104512175015,0.020393283905448145,0.962,0.929,18,1238.0,1.0,False,0.335590243902439
ZEB2,Cervix,-0.12483782600409948,-0.5371804857479319,0.3388886391923891,0.679,0.7285,18,2166.0,1.0,False,0.335590243902439
HIC2,Cervix,-0.055986148620921966,-0.5103933556516358,0.37034694714878547,0.597,0.685,18,1513.0,1.0,False,0.335590243902439
GABARAP,Cervix,-0.04582168233109252,-0.5066776950333038,0.39477955756873806,0.5865,0.6885,18,1457.0,1.0,False,0.335590243902439
CDH2,Cervix,-0.5309354001429154,-0.8202630435554703,-0.16490336367952874,0.991,0.982,18,1782.0,1.0,False,0.22870588235294137
PPM1D,Cervix,0.353358642255305,-0.11744358075774436,0.6811492686944718,0.0745,0.8865,18,1591.0,1.0,False,0.335590243902439
JUNB,Cervix,-0.37057170777816906,-0.7364183904886403,0.008226909098285384,0.953,0.904,18,1678.0,1.0,False,0.335590243902439
BCL2L1,Cervix,-0.30076692932109894,-0.6662308608330259,0.15150657654608635,0.897,0.852,18,1701.0,1.0,False,0.335590243902439
PIK3CD,Cervix,0.2405203901560301,-0.21737409988331802,0.6117264962678781,0.1505,0.802,18,1903.0,1.0,False,0.335590243902439
BCL2,Cervix,-0.20961780167926686,-0.5935552749502562,0.2531113859676206,0.8095,0.7675,18,1961.0,1.0,False,0.335590243902439
ZNF217,Cervix,-0.6624712658171771,-0.8742711047392366,-0.3250500065474902,0.999,0.9945,18,1267.0,1.0,False,0.183599999999999
CEBPB,Cervix,-0.30964169087375515,-0.7105588562107521,0.11610805206901964,0.9065,0.852,18,1807.0,1.0,False,0.335590243902439
PPP1CA,Cervix,-0.2713219647230948,-0.6734509377238567,0.1843317192544618,0.8595,0.8255,18,1486.0,1.0,False,0.335590243902439
ZNF596,Cervix,0.3015447880182348,-0.14527912829506778,0.6726431402192008,0.101,0.8445,18,1734.0,1.0,False,0.335590243902439
RELA,Cervix,-0.17077487855990012,-0.5911225613072078,0.2711520941859644,0.76,0.749,18,1865.0,1.0,False,0.335590243902439
RAPH1,Cervix,-0.020173878905073828,-0.46858154019673887,0.43486111678086514,0.5435,0.6755,18,1685.0,1.0,False,0.3384
DENND4A,Cervix,-0.14249128785209353,-0.5736849357252791,0.3035379925666817,0.7285,0.7245,18,1878.0,1.0,False,0.335590243902439
CCNE2,Cervix,-0.26279972767210014,-0.6748097401529201,0.16692050296788064,0.866,0.8315,18,1856.0,1.0,False,0.335590243902439
FOSL1,Cervix,-0.553039378206166,-0.8100096732687632,-0.15406741090848608,0.994,0.982,18,1491.0,1.0,False,0.22870588235294137
DMRTA1,Cervix,0.03490907244877106,-0.4052003469152925,0.47880381799277627,0.4335,0.662,18,2221.0,1.0,False,0.3395720930232558
B3GNT5,Cervix,-0.12141790216561449,-0.5255213030747334,0.32228668840384067,0.697,0.7155,18,1689.0,1.0,False,0.335590243902439
RPS6KA3,Cervix,0.2292826714903039,-0.2510460005873658,0.6068099310582262,0.1605,0.8065,18,1757.0,1.0,False,0.335590243902439
TGIF1,Cervix,-0.19189329601384802,-0.593286110623958,0.28036416538880626,0.782,0.7625,18,1669.0,1.0,False,0.335590243902439
JUN,Cervix,-0.43902531011096185,-0.770270979659768,-0.05491770806888274,0.972,0.951,18,1515.0,1.0,False,0.33412499999999995
BET1L,Cervix,-0.30918325530433255,-0.6779947285249435,0.1530244248449928,0.9085,0.8595,18,1702.0,1.0,False,0.335590243902439
GLIPR1L2,Cervix,-0.02523141614551852,-0.512883673363659,0.38991792510992096,0.533,0.6975,18,1896.0,1.0,False,0.335590243902439
FAM83H,Cervix,-0.011032159808625902,-0.4615833038563411,0.44520758283545403,0.5175,0.667,18,2061.0,1.0,False,0.3395720930232558
SOX2,Cervix,-0.08897529281358893,-0.5377744881097417,0.33975655826434403,0.65,0.708,18,2090.0,1.0,False,0.335590243902439
COPG1,Cervix,-0.06565354615676117,-0.48024617585596396,0.3978870341381071,0.614,0.6855,18,2212.0,1.0,False,0.335590243902439
EXT1,Cervix,-0.4838701206378231,-0.7902116218085458,-0.06422952428216311,0.9815,0.957,18,1324.0,1.0,False,0.32399999999999984
SKA2,Cervix,-0.19928397927332991,-0.6215208356261119,0.24877456157228517,0.793,0.769,18,1860.0,1.0,False,0.335590243902439
ACTG1,Cervix,-0.09125771703458838,-0.5215616406133317,0.36048072743966086,0.64,0.713,18,1681.0,1.0,False,0.335590243902439
EFNA5,Cervix,-0.4460686242158899,-0.7695049687574276,-0.07979843214082272,0.984,0.9625,18,1547.0,1.0,False,0.32399999999999984
SOCS3,Cervix,-0.3383444108935796,-0.6989486935427429,0.08232377636722443,0.927,0.886,18,1748.0,1.0,False,0.335590243902439
IFNE,Cervix,0.04996473503879284,-0.3894098473914507,0.48672651860179994,0.41,0.671,18,2288.0,1.0,False,0.3384
MAFF,Cervix,-0.027489546820487792,-0.49786475282986936,0.4256906286515685,0.5425,0.686,18,1890.0,1.0,False,0.335590243902439
ZFP36L1,Cervix,-0.39172598143361387,-0.741767982364173,0.040533147462019636,0.9485,0.9085,18,2078.0,1.0,False,0.335590243902439
IRS2,Cervix,-0.43346368332550955,-0.7910806398524093,-0.04612801704135783,0.9655,0.9505,18,1683.0,1.0,False,0.33412499999999995
RXRA,Cervix,-0.27606721043632665,-0.6869593443982598,0.15983736980545604,0.8795,0.839,18,1711.0,1.0,False,0.335590243902439
UBE2H,Cervix,-0.31724767322540903,-0.6962470197326405,0.10976548342106618,0.917,0.8755,18,1566.0,1.0,False,0.335590243902439
RHD,Cervix,-0.32161780883988605,-0.6646085457765218,0.1278638606595719,0.9055,0.8495,18,1868.0,1.0,False,0.335590243902439
TEAD1,Cervix,-0.0019009922084457787,-0.43898244013757903,0.40758325986602406,0.503,0.663,18,1600.0,1.0,False,0.3395720930232558
MITF,Cervix,0.13251613214660396,-0.30098525716039726,0.5405062951593056,0.261,0.714,18,2122.0,1.0,False,0.335590243902439
PTMA,Cervix,0.04999876723132246,-0.41360836218345337,0.4970436043159474,0.412,0.6815,18,1910.0,1.0,False,0.335590243902439
LIN28B,Cervix,-0.17297602771247333,-0.5623756891481713,0.2816903527700154,0.7625,0.7495,18,1680.0,1.0,False,0.335590243902439
ARL4C,Cervix,-0.20695750667637802,-0.6035933696632112,0.2513047894917233,0.825,0.767,18,1564.0,1.0,False,0.335590243902439
TUBB,Cervix,-0.32361996735770315,-0.6926760723347936,0.10747037701980333,0.9205,0.8625,18,1905.0,1.0,False,0.335590243902439
SRC,Cervix,-0.281590289608883,-0.6589081641243293,0.1629943339758202,0.8735,0.826,18,1849.0,1.0,False,0.335590243902439
LPAR1,Cervix,-0.12620008481313436,-0.542420559988694,0.33871973403600797,0.7055,0.71,18,1549.0,1.0,False,0.335590243902439
KLHL9,Cervix,-0.017665328449436912,-0.41043809728784875,0.464158768874837,0.5315,0.6625,18,2117.0,1.0,False,0.3395720930232558
LDB1,Cervix,-0.10163600204841405,-0.5289409766506439,0.31902256551579566,0.6705,0.691,18,1595.0,1.0,False,0.335590243902439
TSPAN4,Cervix,0.055308802341127894,-0.3885218205644137,0.4751511446927501,0.4105,0.678,18,1881.0,1.0,False,0.337631067961165
ASCL5,Cervix,-0.12091596416782921,-0.5436255996869985,0.30182737892824485,0.699,0.711,18,1638.0,1.0,False,0.335590243902439
ITGB3,Cervix,-0.7199335944056445,-0.9073142364897702,-0.42770865598322105,0.9995,0.9985,18,1031.0,1.0,False,0.1079999999999961
RPL17,Cervix,0.01341377565089863,-0.47069625931850334,0.41954273286404975,0.4765,0.6815,18,1846.0,1.0,False,0.335590243902439
H2BC14,Cervix,0.0038438984276606414,-0.43323915674589614,0.43643263039338764,0.495,0.6845,18,1428.0,1.0,False,0.335590243902439
H2BC8,Cervix,-0.30987350937545965,-0.7145972804031797,0.11004352979570342,0.897,0.852,18,1845.0,1.0,False,0.335590243902439
H3C8,Cervix,-0.1769707896922428,-0.6052034749748696,0.26494914960398686,0.774,0.7555,18,1628.0,1.0,False,0.335590243902439
H4C13,Cervix,-0.19713034819458777,-0.6059480193842544,0.2546003301530797,0.7845,0.779,18,1784.0,1.0,False,0.335590243902439
HNF1B,Cervix,-0.5161113218727845,-0.8121708053365657,-0.12261775216893417,0.986,0.971,18,1626.0,1.0,False,0.29828571428571454
H3C7,Cervix,-0.227216796802698,-0.624296920528955,0.20219123015341767,0.8515,0.795,18,2133.0,1.0,False,0.335590243902439
H2BC10,Cervix,-0.23696211592789754,-0.6589551319581497,0.21443117859477856,0.8275,0.8005,18,1640.0,1.0,False,0.335590243902439
H3C3,Cervix,-0.17825785271536376,-0.5899562326209222,0.2514582318060803,0.7795,0.7415,18,2031.0,1.01,False,0.335590243902439
LASP1,Esophagus/Stomach,-0.5259853478796749,-0.6845026319899221,-0.3337841135478024,1.0,0.9995,62,1970.0,1.0,True,0.0038571428571424326
CFLAR,Esophagus/Stomach,-0.46195395523817906,-0.6465424530859498,-0.2494874454088984,1.0,1.0,62,1940.0,1.0,True,0.0
TEAD3,Esophagus/Stomach,-0.3565879545425128,-0.5748815734752681,-0.1340200935351153,0.9975,0.984,62,1778.0,1.0,False,0.060406779661016805
E2F2,Esophagus/Stomach,-0.31257264956159325,-0.5184956525985636,-0.0700611362554957,0.9925,0.9575,62,1805.0,1.0,False,0.12078947368421047
WWTR1,Esophagus/Stomach,-0.44050833598882866,-0.6324805195521137,-0.24130651046903484,1.0,0.998,62,1719.0,1.0,True,0.013500000000000012
SNAI2,Esophagus/Stomach,-0.5628852186707413,-0.7266003572068929,-0.39763730601619457,1.0,1.0,62,1524.0,1.0,True,0.0
CD44,Esophagus/Stomach,-0.39496819686069057,-0.6185532043159709,-0.19714187674034878,0.9995,0.9915,62,1916.0,1.0,True,0.03991304347826064
GAB2,Esophagus/Stomach,-0.264635376136082,-0.4869861844698166,-0.034626312219381505,0.983,0.915,62,2322.0,1.0,False,0.17999999999999994
VCL,Esophagus/Stomach,-0.23377641819013142,-0.4576479006865293,0.008358071232112074,0.9655,0.8685,62,2326.0,1.0,False,0.24071186440677958
TRIO,Esophagus/Stomach,-0.46279343319671506,-0.6561355521880905,-0.26829178197211245,1.0,0.999,62,1543.0,1.0,True,0.007448275862068972
CDH1,Esophagus/Stomach,-0.25301532004626787,-0.4698131734031787,-0.019498861873249007,0.9825,0.906,62,2208.0,1.0,False,0.19626923076923083
PHF23,Esophagus/Stomach,-0.04479809883879493,-0.28797947468012103,0.20793551625104145,0.6465,0.452,62,1875.0,1.0,False,0.5773457943925234
FAM120A,Esophagus/Stomach,0.11471153390499755,-0.13905754959600453,0.3586561583660004,0.1965,0.5965,62,2055.0,1.0,False,0.5052413793103449
BCAR1,Esophagus/Stomach,-0.0373190317566848,-0.2601289239332974,0.23692751979791216,0.621,0.4585,62,2000.0,1.0,False,0.5773457943925234
NCKAP1,Esophagus/Stomach,0.049290640067974345,-0.1896153052365499,0.31697741337077256,0.336,0.471,62,2441.0,1.0,False,0.5773457943925234
ELMO2,Esophagus/Stomach,-0.12344301130360158,-0.3617688176654388,0.11049704759817613,0.8415,0.6095,62,2120.0,1.0,False,0.49910059171597626
PKN2,Esophagus/Stomach,-0.40947628435864636,-0.6095859415577767,-0.1969990411862516,1.0,0.9945,62,1901.0,1.0,True,0.029699999999999727
ERBB3,Esophagus/Stomach,-0.021667296942269765,-0.28585899520084673,0.2222926977224875,0.5665,0.4385,62,1866.0,1.0,False,0.5773457943925234
YBX1,Esophagus/Stomach,-0.3524816672189227,-0.5655762624699856,-0.12981500710946503,0.9995,0.982,62,2133.0,1.0,False,0.06270967741935489
KLF6,Esophagus/Stomach,-0.40204551238452385,-0.6000997446846896,-0.18345085496055308,0.9995,0.9915,62,1907.0,1.0,True,0.03991304347826064
RHOA,Esophagus/Stomach,-0.123349045966887,-0.36388138000475,0.11009172689400204,0.8465,0.6095,62,2200.0,1.0,False,0.49910059171597626
CBFB,Esophagus/Stomach,-0.040160517959034525,-0.2877296067915252,0.20300318835535647,0.6305,0.44,62,1916.0,1.0,False,0.5773457943925234
ACSL4,Esophagus/Stomach,-0.3062011874363094,-0.5418220870223656,-0.08556127333635799,0.989,0.9535,62,2098.0,1.0,False,0.12533333333333344
AP1M1,Esophagus/Stomach,-0.4350625727155747,-0.624413470046431,-0.22763189235514525,1.0,0.997,62,1915.0,1.0,True,0.01851428571428573
TP63,Esophagus/Stomach,-0.7337217319126742,-0.833613320591374,-0.6079768931995062,1.0,1.0,62,1239.0,1.0,True,0.0
FERMT2,Esophagus/Stomach,-0.47282459888509654,-0.6548857224596896,-0.2669199756473253,1.0,0.9995,62,1528.0,1.0,True,0.0038571428571424326
ACTB,Esophagus/Stomach,-0.25684444346393076,-0.481676531912016,-0.01556992191658213,0.9775,0.8995,62,2401.0,1.0,False,0.20674285714285723
FGFR1,Esophagus/Stomach,-0.3137491181004916,-0.5363915727329331,-0.079334607554642,0.9945,0.9595,62,2061.0,1.0,False,0.11967567567567577
FDFT1,Esophagus/Stomach,-0.42797692823964906,-0.6160454573941037,-0.21232688583290432,1.0,0.9975,62,1661.0,1.0,True,0.016363636363636015
ITGB5,Esophagus/Stomach,-0.2791385808419399,-0.5133313366449248,-0.04600853202358812,0.983,0.924,62,1903.0,1.0,False,0.1709999999999999
